Price,Adj Close,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,,
2018-12-26,7.729409694671631,11.199999809265137,11.25,11.149999618530273,11.199999809265137,12700965
2018-12-27,7.763916492462158,11.25,11.399999618530273,11.199999809265137,11.350000381469727,20757329
2018-12-28,7.763916492462158,11.25,11.300000190734863,11.199999809265137,11.25,16896997
2019-01-02,7.660396575927734,11.100000381469727,11.350000381469727,11.100000381469727,11.300000190734863,18798696
2019-01-03,7.522372245788574,10.899999618530273,11.100000381469727,10.75,11.100000381469727,49252981
2019-01-04,7.384346961975098,10.699999809265137,10.75,10.550000190734863,10.699999809265137,43041214
2019-01-07,7.591384410858154,11.0,11.050000190734863,10.800000190734863,10.899999618530273,32910190
2019-01-08,7.556878089904785,10.949999809265137,11.100000381469727,10.899999618530273,11.100000381469727,20389466
2019-01-09,7.660396575927734,11.100000381469727,11.149999618530273,11.050000190734863,11.100000381469727,36188175
2019-01-10,7.694903373718262,11.149999618530273,11.149999618530273,11.050000190734863,11.149999618530273,30341057
2019-01-11,7.729409694671631,11.199999809265137,11.199999809265137,11.100000381469727,11.149999618530273,23328976
2019-01-14,7.660396575927734,11.100000381469727,11.25,11.050000190734863,11.199999809265137,25189695
2019-01-15,7.763916492462158,11.25,11.300000190734863,11.100000381469727,11.199999809265137,34809977
2019-01-16,7.798422336578369,11.300000190734863,11.350000381469727,11.149999618530273,11.25,30906563
2019-01-17,7.763916492462158,11.25,11.399999618530273,11.199999809265137,11.350000381469727,40067607
2019-01-18,7.867434501647949,11.399999618530273,11.399999618530273,11.25,11.350000381469727,30066230
2019-01-21,8.074472427368164,11.699999809265137,11.75,11.449999809265137,11.5,60585046
2019-01-22,8.074472427368164,11.699999809265137,11.75,11.649999618530273,11.699999809265137,19850996
2019-01-23,7.970953941345215,11.550000190734863,11.649999618530273,11.550000190734863,11.649999618530273,9871702
2019-01-24,8.074472427368164,11.699999809265137,11.699999809265137,11.600000381469727,11.600000381469727,13008945
2019-01-25,8.247002601623535,11.949999809265137,11.949999809265137,11.75,11.800000190734863,43611148
2019-01-28,8.177992820739746,11.850000381469727,11.949999809265137,11.75,11.949999809265137,34489190
2019-01-29,8.281510353088379,12.0,12.0,11.699999809265137,11.800000190734863,37426129
2019-01-30,7.832928657531738,11.350000381469727,11.5,11.25,11.399999618530273,95570714
2019-02-11,7.487865924835205,10.850000381469727,11.399999618530273,10.800000190734863,11.399999618530273,82010464
2019-02-12,7.660396575927734,11.100000381469727,11.149999618530273,10.800000190734863,10.850000381469727,70690509
2019-02-13,7.660396575927734,11.100000381469727,11.199999809265137,11.0,11.199999809265137,51522805
2019-02-14,7.798422336578369,11.300000190734863,11.300000190734863,11.100000381469727,11.149999618530273,26940217
2019-02-15,7.867434501647949,11.399999618530273,11.399999618530273,11.199999809265137,11.25,33217732
2019-02-18,7.901940822601318,11.449999809265137,11.550000190734863,11.449999809265137,11.5,21590780
2019-02-19,7.901940822601318,11.449999809265137,11.5,11.399999618530273,11.449999809265137,15100991
2019-02-20,7.867434501647949,11.399999618530273,11.449999809265137,11.350000381469727,11.449999809265137,21871874
2019-02-21,7.901940822601318,11.449999809265137,11.5,11.350000381469727,11.449999809265137,33906945
2019-02-22,7.936448574066162,11.5,11.5,11.300000190734863,11.449999809265137,39409802
2019-02-25,8.039966583251953,11.649999618530273,11.699999809265137,11.5,11.550000190734863,58222707
2019-02-26,8.039966583251953,11.649999618530273,11.75,11.600000381469727,11.649999618530273,31765810
2019-02-27,7.901940822601318,11.449999809265137,11.649999618530273,11.350000381469727,11.649999618530273,65102102
2019-03-04,7.901940822601318,11.449999809265137,11.600000381469727,11.300000190734863,11.350000381469727,27904777
2019-03-05,8.005460739135742,11.600000381469727,11.600000381469727,11.399999618530273,11.399999618530273,22504875
2019-03-06,8.074472427368164,11.699999809265137,11.75,11.550000190734863,11.550000190734863,20169922
2019-03-07,8.177992820739746,11.850000381469727,12.0,11.75,11.75,58798424
2019-03-08,8.005460739135742,11.600000381469727,11.850000381469727,11.600000381469727,11.850000381469727,26782759
2019-03-11,7.901940822601318,11.449999809265137,11.600000381469727,11.399999618530273,11.550000190734863,40281218
2019-03-12,8.039966583251953,11.649999618530273,11.649999618530273,11.550000190734863,11.550000190734863,15935867
2019-03-13,7.970953941345215,11.550000190734863,11.649999618530273,11.5,11.649999618530273,14050087
2019-03-14,7.901940822601318,11.449999809265137,11.600000381469727,11.449999809265137,11.550000190734863,17760239
2019-03-15,8.039966583251953,11.649999618530273,11.649999618530273,11.449999809265137,11.449999809265137,28892091
2019-03-18,8.074472427368164,11.699999809265137,11.699999809265137,11.550000190734863,11.550000190734863,22359888
2019-03-19,8.074472427368164,11.699999809265137,11.75,11.649999618530273,11.699999809265137,25848816
2019-03-20,7.970953941345215,11.550000190734863,11.699999809265137,11.550000190734863,11.649999618530273,18746543
2019-03-21,8.005460739135742,11.600000381469727,11.699999809265137,11.550000190734863,11.600000381469727,27175505
2019-03-22,8.143485069274902,11.800000190734863,11.800000190734863,11.649999618530273,11.649999618530273,27719568
2019-03-25,8.039966583251953,11.649999618530273,11.800000190734863,11.600000381469727,11.649999618530273,37537288
2019-03-26,8.039966583251953,11.649999618530273,11.75,11.649999618530273,11.649999618530273,13701719
2019-03-27,8.039966583251953,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,14664465
2019-03-28,8.039966583251953,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,19455846
2019-03-29,8.039966583251953,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,21571004
2019-04-01,7.970953941345215,11.550000190734863,11.75,11.550000190734863,11.699999809265137,22798711
2019-04-02,8.005460739135742,11.600000381469727,11.699999809265137,11.550000190734863,11.649999618530273,19678479
2019-04-03,7.970953941345215,11.550000190734863,11.649999618530273,11.550000190734863,11.600000381469727,21951315
2019-04-08,8.212496757507324,11.899999618530273,12.149999618530273,11.600000381469727,11.600000381469727,105510930
2019-04-09,8.488548278808594,12.300000190734863,12.300000190734863,11.949999809265137,12.0,86939518
2019-04-10,8.454041481018066,12.25,12.350000381469727,12.100000381469727,12.300000190734863,48397306
2019-04-11,8.350523948669434,12.100000381469727,12.449999809265137,12.100000381469727,12.350000381469727,89309795
2019-04-12,8.419535636901855,12.199999809265137,12.25,12.100000381469727,12.25,17252844
2019-04-15,8.316018104553223,12.050000190734863,12.300000190734863,12.050000190734863,12.25,22168344
2019-04-16,8.350523948669434,12.100000381469727,12.25,12.0,12.100000381469727,32488007
2019-04-17,8.419535636901855,12.199999809265137,12.399999618530273,12.100000381469727,12.149999618530273,59977263
2019-04-18,8.281510353088379,12.0,12.300000190734863,11.899999618530273,12.25,44463821
2019-04-19,8.350523948669434,12.100000381469727,12.100000381469727,12.0,12.050000190734863,24015462
2019-04-22,8.212496757507324,11.899999618530273,12.149999618530273,11.899999618530273,12.149999618530273,28202641
2019-04-23,8.247002601623535,11.949999809265137,12.0,11.899999618530273,11.899999618530273,27169104
2019-04-24,8.247002601623535,11.949999809265137,12.100000381469727,11.850000381469727,12.050000190734863,39688992
2019-04-25,9.0406494140625,13.100000381469727,13.100000381469727,12.600000381469727,12.600000381469727,185934503
2019-04-26,9.282193183898926,13.449999809265137,13.449999809265137,12.949999809265137,13.100000381469727,216758817
2019-04-29,9.213181495666504,13.350000381469727,13.5,13.25,13.449999809265137,71900498
2019-04-30,9.282193183898926,13.449999809265137,13.5,13.300000190734863,13.350000381469727,63103184
2019-05-02,9.351204872131348,13.550000190734863,13.600000381469727,13.350000381469727,13.350000381469727,37508456
2019-05-03,9.558243751525879,13.850000381469727,13.899999618530273,13.550000190734863,13.550000190734863,87607849
2019-05-06,9.109661102294922,13.199999809265137,13.699999809265137,13.149999618530273,13.5,94350184
2019-05-07,9.385712623596191,13.600000381469727,13.649999618530273,13.25,13.350000381469727,53939136
2019-05-08,9.282193183898926,13.449999809265137,13.550000190734863,13.300000190734863,13.350000381469727,53979097
2019-05-09,9.075155258178711,13.149999618530273,13.449999809265137,13.0,13.399999618530273,61721274
2019-05-10,9.109661102294922,13.199999809265137,13.399999618530273,13.050000190734863,13.300000190734863,34772896
2019-05-13,8.93713092803955,12.949999809265137,13.199999809265137,12.949999809265137,13.100000381469727,34652746
2019-05-14,8.971636772155762,13.0,13.100000381469727,12.600000381469727,12.800000190734863,68436279
2019-05-15,8.90262222290039,12.899999618530273,13.149999618530273,12.899999618530273,12.949999809265137,54345421
2019-05-16,8.93713092803955,12.949999809265137,13.0,12.800000190734863,12.899999618530273,32193147
2019-05-17,8.971636772155762,13.0,13.25,12.949999809265137,13.100000381469727,52327936
2019-05-20,8.799105644226074,12.75,13.100000381469727,12.75,13.050000190734863,36419272
2019-05-21,8.93713092803955,12.949999809265137,13.050000190734863,12.649999618530273,12.699999809265137,39455900
2019-05-22,8.971636772155762,13.0,13.050000190734863,12.850000381469727,12.949999809265137,25560881
2019-05-23,8.86811637878418,12.850000381469727,13.0,12.75,12.850000381469727,46770279
2019-05-24,8.93713092803955,12.949999809265137,13.100000381469727,12.899999618530273,12.949999809265137,27753770
2019-05-27,8.833611488342285,12.800000190734863,13.050000190734863,12.800000190734863,13.0,25262205
2019-05-28,8.592066764831543,12.449999809265137,12.800000190734863,12.399999618530273,12.800000190734863,86813566
2019-05-29,8.695585250854492,12.600000381469727,12.600000381469727,12.149999618530273,12.300000190734863,32266476
2019-05-30,8.799105644226074,12.75,12.800000190734863,12.550000190734863,12.699999809265137,43693334
2019-05-31,8.90262222290039,12.899999618530273,12.949999809265137,12.649999618530273,12.649999618530273,29740913
2019-06-03,9.109661102294922,13.199999809265137,13.25,12.699999809265137,12.800000190734863,41302659
2019-06-04,8.971636772155762,13.0,13.300000190734863,12.899999618530273,13.149999618530273,41757982
2019-06-05,8.90262222290039,12.899999618530273,13.199999809265137,12.899999618530273,13.149999618530273,24276407
2019-06-06,9.006141662597656,13.050000190734863,13.100000381469727,12.850000381469727,12.899999618530273,30618239
2019-06-10,9.17867374420166,13.300000190734863,13.300000190734863,13.050000190734863,13.199999809265137,28170170
2019-06-11,9.247685432434082,13.399999618530273,13.449999809265137,13.25,13.350000381469727,30040260
2019-06-12,9.351204872131348,13.550000190734863,13.550000190734863,13.350000381469727,13.449999809265137,30229283
2019-06-13,9.48923110961914,13.75,13.949999809265137,13.399999618530273,13.5,70097271
2019-06-14,9.454724311828613,13.699999809265137,13.75,13.600000381469727,13.699999809265137,28211150
2019-06-17,9.420217514038086,13.649999618530273,13.850000381469727,13.600000381469727,13.699999809265137,30522774
2019-06-18,9.14416790008545,13.25,13.649999618530273,13.25,13.649999618530273,41290425
2019-06-19,9.420217514038086,13.649999618530273,13.649999618530273,13.350000381469727,13.449999809265137,48300373
2019-06-20,9.247685432434082,13.399999618530273,13.75,13.350000381469727,13.699999809265137,38934573
2019-06-21,9.454724311828613,13.699999809265137,13.699999809265137,13.449999809265137,13.550000190734863,48460614
2019-06-24,9.48923110961914,13.75,13.800000190734863,13.5,13.550000190734863,25972285
2019-06-25,9.454724311828613,13.699999809265137,13.850000381469727,13.649999618530273,13.75,26154417
2019-06-26,9.523736953735352,13.800000190734863,13.949999809265137,13.75,13.850000381469727,59484921
2019-06-27,9.661761283874512,14.0,14.100000381469727,13.899999618530273,13.949999809265137,62428579
2019-06-28,9.6272554397583,13.949999809265137,14.100000381469727,13.850000381469727,14.100000381469727,32353347
2019-07-01,9.903306007385254,14.350000381469727,14.449999809265137,14.050000190734863,14.050000190734863,47180565
2019-07-02,9.834293365478516,14.25,14.399999618530273,14.199999809265137,14.399999618530273,17391518
2019-07-03,9.696268081665039,14.050000190734863,14.25,14.0,14.149999618530273,22614581
2019-07-04,9.765280723571777,14.149999618530273,14.199999809265137,14.0,14.100000381469727,12644573
2019-07-05,9.730774879455566,14.100000381469727,14.199999809265137,13.899999618530273,14.050000190734863,20384750
2019-07-08,9.6272554397583,13.949999809265137,14.050000190734863,13.800000190734863,13.949999809265137,25191698
2019-07-09,9.661761283874512,14.0,14.100000381469727,13.850000381469727,13.949999809265137,24138020
2019-07-10,10.110342979431152,14.649999618530273,14.699999809265137,14.100000381469727,14.100000381469727,61150881
2019-07-11,10.317381858825684,14.949999809265137,15.0,14.600000381469727,14.699999809265137,92427391
2019-07-12,10.075837135314941,14.600000381469727,14.899999618530273,14.600000381469727,14.800000190734863,62666064
2019-07-15,10.282875061035156,14.899999618530273,14.899999618530273,14.5,14.649999618530273,62793156
2019-07-16,10.060040473937988,14.0,14.350000381469727,13.949999809265137,14.350000381469727,66174379
2019-07-17,9.88039779663086,13.75,13.949999809265137,13.75,13.899999618530273,36348632
2019-07-18,9.916325569152832,13.800000190734863,13.899999618530273,13.75,13.800000190734863,19896936
2019-07-19,9.916325569152832,13.800000190734863,14.050000190734863,13.800000190734863,13.899999618530273,27177340
2019-07-22,9.772611618041992,13.600000381469727,13.850000381469727,13.550000190734863,13.75,32142568
2019-07-23,9.772611618041992,13.600000381469727,13.75,13.550000190734863,13.600000381469727,29467684
2019-07-24,9.952254295349121,13.850000381469727,13.899999618530273,13.600000381469727,13.699999809265137,36353065
2019-07-25,9.736681938171387,13.550000190734863,13.949999809265137,13.399999618530273,13.850000381469727,91752730
2019-07-26,9.485180854797363,13.199999809265137,13.550000190734863,13.199999809265137,13.550000190734863,64242723
2019-07-29,9.628894805908203,13.399999618530273,13.449999809265137,13.300000190734863,13.300000190734863,23290509
2019-07-30,9.772611618041992,13.600000381469727,13.75,13.449999809265137,13.5,40138127
2019-07-31,9.916325569152832,13.800000190734863,13.899999618530273,13.649999618530273,13.699999809265137,56482608
2019-08-01,9.628894805908203,13.399999618530273,13.649999618530273,13.300000190734863,13.649999618530273,38617392
2019-08-02,9.592967987060547,13.350000381469727,13.350000381469727,13.050000190734863,13.149999618530273,45049816
2019-08-05,9.413323402404785,13.100000381469727,13.199999809265137,13.0,13.100000381469727,40930437
2019-08-06,9.341465950012207,13.0,13.100000381469727,12.699999809265137,12.800000190734863,39315901
2019-08-07,9.413323402404785,13.100000381469727,13.199999809265137,13.0,13.050000190734863,31239517
2019-08-08,9.557038307189941,13.300000190734863,13.350000381469727,13.050000190734863,13.100000381469727,27796345
2019-08-12,9.341465950012207,13.0,13.300000190734863,13.0,13.25,22603497
2019-08-13,9.305538177490234,12.949999809265137,13.149999618530273,12.899999618530273,13.050000190734863,17761862
2019-08-14,9.413323402404785,13.100000381469727,13.25,13.050000190734863,13.050000190734863,15792014
2019-08-15,9.269607543945312,12.899999618530273,13.050000190734863,12.850000381469727,12.899999618530273,16288109
2019-08-16,9.592967987060547,13.350000381469727,13.449999809265137,12.949999809265137,13.0,39828042
2019-08-19,9.664824485778809,13.449999809265137,13.5,13.199999809265137,13.350000381469727,23032515
2019-08-20,9.700752258300781,13.5,13.5,13.350000381469727,13.399999618530273,23079133
2019-08-21,9.700752258300781,13.5,13.550000190734863,13.399999618530273,13.5,17386161
2019-08-22,9.521110534667969,13.25,13.550000190734863,13.199999809265137,13.550000190734863,26634767
2019-08-23,9.592967987060547,13.350000381469727,13.449999809265137,13.25,13.300000190734863,17781773
2019-08-26,9.341465950012207,13.0,13.149999618530273,13.0,13.100000381469727,26263686
2019-08-27,9.377394676208496,13.050000190734863,13.25,13.050000190734863,13.149999618530273,60011899
2019-08-28,9.449252128601074,13.149999618530273,13.199999809265137,13.050000190734863,13.100000381469727,18889599
2019-08-29,9.485180854797363,13.199999809265137,13.199999809265137,13.100000381469727,13.149999618530273,10676162
2019-08-30,9.664824485778809,13.449999809265137,13.449999809265137,13.199999809265137,13.300000190734863,32774513
2019-09-02,9.592967987060547,13.350000381469727,13.449999809265137,13.300000190734863,13.350000381469727,8426668
2019-09-03,9.485180854797363,13.199999809265137,13.449999809265137,13.199999809265137,13.449999809265137,13374418
2019-09-04,9.772611618041992,13.600000381469727,13.600000381469727,13.199999809265137,13.199999809265137,40434250
2019-09-05,9.772611618041992,13.600000381469727,13.699999809265137,13.5,13.649999618530273,27277402
2019-09-06,9.736681938171387,13.550000190734863,13.649999618530273,13.550000190734863,13.649999618530273,16088617
2019-09-10,9.772611618041992,13.600000381469727,13.649999618530273,13.550000190734863,13.600000381469727,21363294
2019-09-11,9.844468116760254,13.699999809265137,13.699999809265137,13.550000190734863,13.600000381469727,20063333
2019-09-12,9.844468116760254,13.699999809265137,13.850000381469727,13.649999618530273,13.800000190734863,19945952
2019-09-16,9.772611618041992,13.600000381469727,13.850000381469727,13.550000190734863,13.800000190734863,18963597
2019-09-17,9.736681938171387,13.550000190734863,13.600000381469727,13.350000381469727,13.550000190734863,22155960
2019-09-18,9.736681938171387,13.550000190734863,13.649999618530273,13.5,13.600000381469727,18441204
2019-09-19,9.772611618041992,13.600000381469727,13.699999809265137,13.600000381469727,13.600000381469727,23352200
2019-09-20,9.916325569152832,13.800000190734863,13.800000190734863,13.550000190734863,13.600000381469727,41618603
2019-09-23,9.844468116760254,13.699999809265137,13.800000190734863,13.649999618530273,13.699999809265137,25236711
2019-09-24,9.808538436889648,13.649999618530273,13.800000190734863,13.649999618530273,13.699999809265137,33083098
2019-09-25,9.772611618041992,13.600000381469727,13.699999809265137,13.5,13.649999618530273,28777541
2019-09-26,9.772611618041992,13.600000381469727,14.0,13.600000381469727,13.800000190734863,50905225
2019-09-27,9.628894805908203,13.399999618530273,13.649999618530273,13.399999618530273,13.600000381469727,21617074
2019-10-01,9.808538436889648,13.649999618530273,13.649999618530273,13.399999618530273,13.399999618530273,26138304
2019-10-02,9.700752258300781,13.5,13.600000381469727,13.449999809265137,13.5,8772321
2019-10-03,9.628894805908203,13.399999618530273,13.449999809265137,13.199999809265137,13.300000190734863,20721917
2019-10-04,9.664824485778809,13.449999809265137,13.550000190734863,13.350000381469727,13.350000381469727,11753078
2019-10-07,9.592967987060547,13.350000381469727,13.449999809265137,13.300000190734863,13.449999809265137,15828996
2019-10-08,9.592967987060547,13.350000381469727,13.5,13.300000190734863,13.350000381469727,21267479
2019-10-09,9.449252128601074,13.149999618530273,13.350000381469727,13.149999618530273,13.350000381469727,38292987
2019-10-14,9.700752258300781,13.5,13.649999618530273,13.350000381469727,13.449999809265137,45103746
2019-10-15,9.844468116760254,13.699999809265137,13.800000190734863,13.5,13.5,48290101
2019-10-16,9.88039779663086,13.75,13.800000190734863,13.600000381469727,13.800000190734863,22128160
2019-10-17,9.916325569152832,13.800000190734863,13.800000190734863,13.649999618530273,13.75,17379780
2019-10-18,10.0241117477417,13.949999809265137,14.0,13.699999809265137,13.699999809265137,44883099
2019-10-21,9.988183975219727,13.899999618530273,14.0,13.899999618530273,13.949999809265137,12903818
2019-10-22,10.060040473937988,14.0,14.149999618530273,13.899999618530273,14.100000381469727,23631388
2019-10-23,10.095968246459961,14.050000190734863,14.050000190734863,13.949999809265137,14.050000190734863,25578736
2019-10-24,10.455256462097168,14.550000190734863,14.800000190734863,14.050000190734863,14.100000381469727,119513828
2019-10-25,10.347469329833984,14.399999618530273,14.550000190734863,14.300000190734863,14.399999618530273,43635327
2019-10-28,10.239684104919434,14.25,14.5,14.149999618530273,14.449999809265137,23325010
2019-10-29,10.419327735900879,14.5,14.649999618530273,14.300000190734863,14.300000190734863,63793543
2019-10-30,10.347469329833984,14.399999618530273,14.699999809265137,14.350000381469727,14.699999809265137,61233781
2019-10-31,10.060040473937988,14.0,14.350000381469727,13.899999618530273,14.350000381469727,97117355
2019-11-01,10.419327735900879,14.5,14.550000190734863,14.100000381469727,14.149999618530273,93849456
2019-11-04,10.52711296081543,14.649999618530273,14.800000190734863,14.5,14.5,94378432
2019-11-05,10.419327735900879,14.5,14.699999809265137,14.399999618530273,14.649999618530273,51327139
2019-11-06,10.419327735900879,14.5,14.550000190734863,14.300000190734863,14.550000190734863,52059086
2019-11-07,10.239684104919434,14.25,14.550000190734863,14.199999809265137,14.5,44219482
2019-11-08,10.239684104919434,14.25,14.399999618530273,14.199999809265137,14.350000381469727,24415232
2019-11-11,10.239684104919434,14.25,14.350000381469727,14.149999618530273,14.300000190734863,31160053
2019-11-12,10.275613784790039,14.300000190734863,14.350000381469727,14.199999809265137,14.300000190734863,35026594
2019-11-13,10.203754425048828,14.199999809265137,14.399999618530273,14.199999809265137,14.300000190734863,32373797
2019-11-14,10.419327735900879,14.5,14.600000381469727,14.199999809265137,14.199999809265137,56971985
2019-11-15,10.275613784790039,14.300000190734863,14.600000381469727,14.25,14.600000381469727,39855904
2019-11-18,10.419327735900879,14.5,14.75,14.449999809265137,14.600000381469727,58847717
2019-11-19,10.455256462097168,14.550000190734863,14.600000381469727,14.350000381469727,14.449999809265137,29606445
2019-11-20,10.598971366882324,14.75,14.800000190734863,14.449999809265137,14.550000190734863,55131343
2019-11-21,10.52711296081543,14.649999618530273,14.649999618530273,14.449999809265137,14.600000381469727,42654446
2019-11-22,10.49118423461914,14.600000381469727,14.699999809265137,14.5,14.649999618530273,30220829
2019-11-25,10.778614044189453,15.0,15.5,14.649999618530273,14.649999618530273,166478115
2019-11-26,10.92232894897461,15.199999809265137,15.399999618530273,15.100000381469727,15.25,165216747
2019-11-27,10.92232894897461,15.199999809265137,15.399999618530273,15.100000381469727,15.350000381469727,41376514
2019-11-28,10.850472450256348,15.100000381469727,15.300000190734863,15.050000190734863,15.25,34136945
2019-11-29,10.742685317993164,14.949999809265137,15.149999618530273,14.850000381469727,15.100000381469727,45681866
2019-12-02,10.850472450256348,15.100000381469727,15.300000190734863,15.0,15.0,63994877
2019-12-03,11.03011703491211,15.350000381469727,15.350000381469727,15.050000190734863,15.050000190734863,51943907
2019-12-04,11.389403343200684,15.850000381469727,15.949999809265137,15.399999618530273,15.399999618530273,190321503
2019-12-05,11.892404556274414,16.549999237060547,16.700000762939453,16.049999237060547,16.049999237060547,228294147
2019-12-06,11.640904426574707,16.200000762939453,16.5,16.100000381469727,16.5,109731919
2019-12-09,11.67683219909668,16.25,16.549999237060547,16.25,16.399999618530273,68335244
2019-12-10,11.820548057556152,16.450000762939453,16.5,16.25,16.350000381469727,54921807
2019-12-11,11.67683219909668,16.25,16.5,16.149999618530273,16.399999618530273,60175139
2019-12-12,11.92833423614502,16.600000381469727,16.75,16.299999237060547,16.299999237060547,153387102
2019-12-13,11.92833423614502,16.600000381469727,16.799999237060547,16.399999618530273,16.649999618530273,77949040
2019-12-16,11.964262008666992,16.649999618530273,16.850000381469727,16.399999618530273,16.549999237060547,146831
2019-12-17,12.215763092041016,17.0,17.049999237060547,16.700000762939453,16.850000381469727,96263795
2019-12-18,12.07204818725586,16.799999237060547,16.950000762939453,16.700000762939453,16.899999618530273,73543943
2019-12-19,12.000191688537598,16.700000762939453,16.799999237060547,16.450000762939453,16.799999237060547,57550348
2019-12-20,12.000191688537598,16.700000762939453,16.799999237060547,16.549999237060547,16.75,47297813
2019-12-23,11.892404556274414,16.549999237060547,16.700000762939453,16.5,16.700000762939453,30998466
2019-12-24,11.892404556274414,16.549999237060547,16.700000762939453,16.5,16.600000381469727,25642208
2019-12-25,11.964262008666992,16.649999618530273,16.75,16.549999237060547,16.600000381469727,19272385
2019-12-26,11.892404556274414,16.549999237060547,16.649999618530273,16.399999618530273,16.649999618530273,26143849
2019-12-27,12.000191688537598,16.700000762939453,16.75,16.549999237060547,16.600000381469727,31725795
2019-12-30,11.892404556274414,16.549999237060547,16.700000762939453,16.450000762939453,16.649999618530273,46454365
2019-12-31,11.820548057556152,16.450000762939453,16.600000381469727,16.399999618530273,16.5,30478470
2020-01-02,11.892404556274414,16.549999237060547,16.649999618530273,16.399999618530273,16.450000762939453,32937461
2020-01-03,11.712760925292969,16.299999237060547,16.549999237060547,16.149999618530273,16.549999237060547,48588354
2020-01-06,11.533117294311523,16.049999237060547,16.149999618530273,15.949999809265137,16.049999237060547,44790472
2020-01-07,11.49718952178955,16.0,16.149999618530273,15.800000190734863,16.049999237060547,39718117
2020-01-08,11.317544937133789,15.75,15.899999618530273,15.649999618530273,15.850000381469727,60419690
2020-01-09,11.533117294311523,16.049999237060547,16.149999618530273,15.850000381469727,15.850000381469727,43816080
2020-01-10,11.604974746704102,16.149999618530273,16.25,15.850000381469727,16.200000762939453,32386886
2020-01-13,11.533117294311523,16.049999237060547,16.200000762939453,16.049999237060547,16.149999618530273,23989283
2020-01-14,11.67683219909668,16.25,16.399999618530273,16.049999237060547,16.100000381469727,61290528
2020-01-15,11.604974746704102,16.149999618530273,16.399999618530273,16.100000381469727,16.299999237060547,36473736
2020-01-16,11.604974746704102,16.149999618530273,16.200000762939453,16.0,16.200000762939453,27867646
2020-01-17,11.49718952178955,16.0,16.149999618530273,15.949999809265137,16.149999618530273,28648214
2020-01-20,11.533117294311523,16.049999237060547,16.149999618530273,15.850000381469727,15.850000381469727,31117744
2020-01-30,10.850472450256348,15.100000381469727,15.550000190734863,14.949999809265137,15.5,137855301
2020-01-31,10.706757545471191,14.899999618530273,15.199999809265137,14.800000190734863,15.050000190734863,68549345
2020-02-03,10.778614044189453,15.0,15.0,14.149999618530273,14.449999809265137,75514825
2020-02-04,10.92232894897461,15.199999809265137,16.549999237060547,15.199999809265137,16.549999237060547,70790085
2020-02-05,11.137901306152344,15.5,15.699999809265137,15.25,15.25,77032246
2020-02-06,11.67683219909668,16.25,16.350000381469727,15.75,15.800000190734863,157712052
2020-02-07,11.748689651489258,16.350000381469727,16.5,16.149999618530273,16.200000762939453,80109163
2020-02-10,11.784618377685547,16.399999618530273,16.549999237060547,16.0,16.149999618530273,44206055
2020-02-11,12.000191688537598,16.700000762939453,16.899999618530273,16.5,16.549999237060547,72967688
2020-02-12,12.143905639648438,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,79548774
2020-02-13,12.107977867126465,16.850000381469727,17.149999618530273,16.649999618530273,17.0,65415317
2020-02-14,11.856476783752441,16.5,16.700000762939453,16.5,16.600000381469727,43506095
2020-02-17,11.784618377685547,16.399999618530273,16.549999237060547,16.350000381469727,16.5,40030219
2020-02-18,11.604974746704102,16.149999618530273,16.399999618530273,16.100000381469727,16.399999618530273,44154247
2020-02-19,11.569046020507812,16.100000381469727,16.25,16.049999237060547,16.100000381469727,30092840
2020-02-20,11.712760925292969,16.299999237060547,16.5,16.100000381469727,16.25,41324196
2020-02-21,11.533117294311523,16.049999237060547,16.25,16.0,16.149999618530273,26572971
2020-02-24,11.353474617004395,15.800000190734863,15.949999809265137,15.800000190734863,15.899999618530273,42409882
2020-02-25,11.425332069396973,15.899999618530273,16.100000381469727,15.600000381469727,15.600000381469727,39151580
2020-02-26,11.209759712219238,15.600000381469727,15.75,15.600000381469727,15.600000381469727,47662845
2020-02-27,10.994186401367188,15.300000190734863,15.75,15.25,15.600000381469727,79271042
2020-03-02,10.958258628845215,15.25,15.449999809265137,14.949999809265137,14.949999809265137,89628541
2020-03-03,11.137901306152344,15.5,15.75,15.350000381469727,15.550000190734863,88570177
2020-03-04,11.353474617004395,15.800000190734863,16.0,15.5,15.5,84749276
2020-03-05,11.2816162109375,15.699999809265137,16.049999237060547,15.699999809265137,16.0,59085885
2020-03-06,11.101972579956055,15.449999809265137,15.600000381469727,15.399999618530273,15.550000190734863,69534487
2020-03-09,10.814544677734375,15.050000190734863,15.149999618530273,14.949999809265137,15.149999618530273,82969389
2020-03-10,10.742685317993164,14.949999809265137,15.25,14.800000190734863,14.949999809265137,82904523
2020-03-11,10.634900093078613,14.800000190734863,15.050000190734863,14.800000190734863,15.0,55553147
2020-03-12,10.311541557312012,14.350000381469727,14.649999618530273,13.850000381469727,14.600000381469727,138258958
2020-03-13,10.095968246459961,14.050000190734863,14.300000190734863,13.649999618530273,13.699999809265137,211904177
2020-03-16,9.988183975219727,13.899999618530273,14.100000381469727,13.75,14.0,81036386
